   2.000,   8.000,  70.000
   2.000,   9.000, -25.000
   2.000,   9.000,  69.000
   2.000,  10.000, -25.000
   2.000,  10.000,  69.000
   2.000,  11.000, -25.000
   2.000,  11.000,  69.000
   2.000,  12.000, -25.000
   2.000,  12.000,  68.000
   2.000,  13.000, -25.000
   2.000,  13.000,  68.000
   2.000,  14.000, -25.000
   2.000,  14.000,  68.000
   2.000,  15.000, -25.000
   2.000,  15.000,  67.000
   2.000,  16.000, -26.000
   2.000,  16.000,  67.000
   2.000,  17.000, -26.000
   2.000,  17.000,  66.000
   2.000,  18.000, -26.000
   2.000,  18.000,  66.000
   2.000,  19.000, -27.000
   2.000,  19.000,  65.000
   2.000,  20.000, -27.000
   2.000,  20.000,  65.000
   2.000,  21.000, -27.000
   2.000,  21.000,  64.000
   2.000,  22.000, -27.000
   2.000,  22.000,  64.000
   2.000,  23.000, -28.000
   2.000,  23.000,  63.000
   2.000,  24.000, -28.000
   2.000,  24.000,  63.000
   2.000,  25.000, -28.000
   2.000,  25.000,  63.000
   2.000,  26.000, -29.000
   2.000,  26.000,  62.000
   2.000,  27.000, -29.000
   2.000,  27.000,  61.000
   2.000,  28.000, -29.000
   2.000,  28.000,  61.000
   2.000,  29.000, -29.000
   2.000,  29.000,  60.000
   2.000,  30.000, -29.000
   2.000,  30.000,  59.000
   2.000,  31.000, -29.000
   2.000,  31.000,  59.000
   2.000,  32.000, -29.000
   2.000,  32.000,  58.000
   2.000,  33.000, -30.000
   2.000,  33.000,  58.000
   2.000,  34.000, -30.000
   2.000,  34.000,  57.000
   2.000,  35.000, -30.000
   2.000,  35.000,  57.000
   2.000,  36.000, -30.000
   2.000,  36.000,  56.000
   2.000,  37.000, -30.000
   2.000,  37.000,  56.000
   2.000,  38.000, -30.000
   2.000,  38.000,  55.000
   2.000,  39.000, -30.000
   2.000,  39.000,  55.000
   2.000,  40.000, -30.000
   2.000,  40.000,  54.000
   2.000,  41.000, -30.000
   2.000,  41.000,  54.000
   2.000,  42.000, -29.000
   2.000,  42.000,  53.000
   2.000,  43.000, -29.000
   2.000,  43.000,  52.000
   2.000,  44.000, -29.000
   2.000,  44.000,  52.000
   2.000,  45.000, -29.000
   2.000,  45.000,  51.000
   2.000,  46.000, -29.000
   2.000,  46.000,  50.000
   2.000,  47.000, -28.000
   2.000,  47.000,  49.000
   2.000,  48.000, -28.000
   2.000,  48.000,  48.000
   2.000,  49.000, -28.000
   2.000,  49.000,  47.000
   2.000,  50.000, -28.000
   2.000,  50.000,  46.000
   2.000,  51.000, -28.000
   2.000,  51.000,  45.000
   2.000,  52.000, -28.000
   2.000,  52.000,  44.000
   2.000,  53.000, -27.000
   2.000,  53.000,  43.000
   2.000,  54.000, -27.000
   2.000,  54.000,  42.000
   2.000,  55.000, -27.000
   2.000,  55.000,  41.000
   2.000,  56.000, -27.000
   2.000,  56.000,  40.000
   2.000,  57.000, -26.000
   2.000,  57.000,  38.000
   2.000,  57.000,  39.000
   2.000,  58.000, -26.000
   2.000,  58.000,  37.000
   2.000,  59.000, -26.000
   2.000,  59.000,  36.000
   2.000,  60.000, -25.000
   2.000,  60.000,  34.000
   2.000,  60.000,  35.000
   2.000,  61.000, -25.000
   2.000,  61.000,  32.000
   2.000,  61.000,  33.000
   2.000,  62.000, -25.000
   2.000,  62.000,  30.000
   2.000,  62.000,  31.000
   2.000,  63.000, -24.000
   2.000,  63.000,  28.000
   2.000,  63.000,  29.000
   2.000,  64.000, -23.000
   2.000,  64.000, -22.000
   2.000,  64.000,  26.000
   2.000,  64.000,  27.000
   2.000,  65.000, -21.000
   2.000,  65.000,  24.000
   2.000,  65.000,  25.000
   2.000,  66.000, -20.000
   2.000,  66.000, -19.000
   2.000,  66.000,  21.000
   2.000,  66.000,  22.000
   2.000,  66.000,  23.000
   2.000,  67.000, -18.000
   2.000,  67.000, -17.000
   2.000,  67.000,  17.000
   2.000,  67.000,  18.000
   2.000,  67.000,  19.000
   2.000,  67.000,  20.000
   2.000,  68.000, -16.000
   2.000,  68.000, -15.000
   2.000,  68.000,  12.000
   2.000,  68.000,  13.000
   2.000,  68.000,  14.000
   2.000,  68.000,  15.000
   2.000,  68.000,  16.000
   2.000,  69.000, -14.000
   2.000,  69.000, -13.000
   2.000,  69.000, -12.000
   2.000,  69.000, -11.000
   2.000,  69.000,   5.000
   2.000,  69.000,   6.000
   2.000,  69.000,   7.000
   2.000,  69.000,   8.000
   2.000,  69.000,   9.000
   2.000,  69.000,  10.000
   2.000,  69.000,  11.000
   2.000,  70.000, -10.000
   2.000,  70.000,  -9.000
   2.000,  70.000,  -8.000
   2.000,  70.000,  -7.000
   2.000,  70.000,  -6.000
   2.000,  70.000,  -5.000
   2.000,  70.000,  -4.000
   2.000,  70.000,  -3.000
   2.000,  70.000,  -2.000
   2.000,  70.000,  -1.000
   2.000,  70.000,   0.000
   2.000,  70.000,   1.000
   2.000,  70.000,   2.000
   2.000,  70.000,   3.000
   2.000,  70.000,   4.000
   3.000,-101.000,   1.000
   3.000,-101.000,   2.000
   3.000,-101.000,   3.000
   3.000,-101.000,   4.000
   3.000,-101.000,   5.000
   3.000,-101.000,   6.000
   3.000,-101.000,   7.000
   3.000,-101.000,   8.000
   3.000,-101.000,   9.000
   3.000,-101.000,  10.000
   3.000,-100.000,  -4.000
   3.000,-100.000,  -3.000
   3.000,-100.000,  -2.000
   3.000,-100.000,  -1.000
   3.000,-100.000,   0.000
   3.000,-100.000,  11.000
   3.000,-100.000,  12.000
   3.000,-100.000,  13.000
   3.000,-100.000,  14.000
   3.000, -99.000,  -7.000
   3.000, -99.000,  -6.000
   3.000, -99.000,  -5.000
   3.000, -99.000,  15.000
   3.000, -99.000,  16.000
   3.000, -98.000, -10.000
   3.000, -98.000,  -9.000
   3.000, -98.000,  -8.000
   3.000, -98.000,  17.000
   3.000, -98.000,  18.000
   3.000, -98.000,  19.000
   3.000, -97.000, -12.000
   3.000, -97.000, -11.000
   3.000, -97.000,  20.000
   3.000, -97.000,  21.000
   3.000, -96.000, -14.000
   3.000, -96.000, -13.000
   3.000, -96.000,  22.000
   3.000, -96.000,  23.000
   3.000, -95.000, -15.000
   3.000, -95.000,  24.000
   3.000, -95.000,  25.000
   3.000, -94.000, -16.000
   3.000, -94.000,  26.000
   3.000, -94.000,  27.000
   3.000, -93.000, -17.000
   3.000, -93.000,  28.000
   3.000, -93.000,  29.000
   3.000, -92.000, -18.000
   3.000, -92.000,  30.000
   3.000, -92.000,  31.000
   3.000, -91.000, -18.000
   3.000, -91.000,  32.000
   3.000, -90.000, -19.000
   3.000, -90.000,  33.000
   3.000, -90.000,  34.000
   3.000, -89.000, -20.000
   3.000, -89.000,  35.000
   3.000, -88.000, -32.000
   3.000, -88.000, -31.000
   3.000, -88.000, -30.000
   3.000, -88.000, -29.000
   3.000, -88.000, -28.000
   3.000, -88.000, -27.000
   3.000, -88.000, -26.000
   3.000, -88.000, -25.000
   3.000, -88.000, -22.000
   3.000, -88.000, -21.000
   3.000, -88.000,  36.000
   3.000, -87.000, -35.000
   3.000, -87.000, -34.000
   3.000, -87.000, -33.000
   3.000, -87.000, -24.000
   3.000, -87.000, -23.000
   3.000, -87.000,  37.000
   3.000, -87.000,  38.000
   3.000, -86.000, -36.000
   3.000, -86.000,  39.000
   3.000, -85.000, -38.000
   3.000, -85.000, -37.000
   3.000, -85.000,  40.000
   3.000, -84.000, -39.000
   3.000, -84.000,  41.000
   3.000, -84.000,  42.000
   3.000, -83.000, -40.000
   3.000, -83.000,  43.000
   3.000, -82.000, -41.000
   3.000, -82.000,  44.000
   3.000, -82.000,  45.000
   3.000, -81.000, -42.000
   3.000, -81.000,  46.000
   3.000, -80.000, -43.000
   3.000, -80.000,  47.000
   3.000, -80.000,  48.000
   3.000, -79.000, -44.000
   3.000, -79.000,  49.000
   3.000, -78.000, -45.000
   3.000, -78.000,  50.000
   3.000, -78.000,  51.000
   3.000, -77.000, -46.000
   3.000, -77.000,  52.000
   3.000, -76.000, -46.000
   3.000, -76.000,  53.000
   3.000, -75.000, -47.000
   3.000, -75.000,  54.000
   3.000, -75.000,  55.000
   3.000, -74.000, -48.000
   3.000, -74.000,  56.000
   3.000, -74.000,  57.000
   3.000, -73.000, -49.000
   3.000, -73.000,  58.000
   3.000, -72.000, -49.000
   3.000, -72.000,  59.000
   3.000, -71.000, -50.000
   3.000, -71.000,  60.000
   3.000, -70.000, -50.000
   3.000, -70.000,  61.000
   3.000, -69.000, -51.000
   3.000, -69.000,  62.000
   3.000, -68.000, -52.000
   3.000, -68.000,  63.000
   3.000, -67.000, -53.000
   3.000, -67.000,  63.000
   3.000, -66.000, -55.000
   3.000, -66.000, -54.000
   3.000, -66.000,  64.000
   3.000, -65.000, -56.000
   3.000, -65.000,  64.000
   3.000, -64.000, -58.000
   3.000, -64.000, -57.000
   3.000, -64.000,  65.000
   3.000, -63.000, -59.000
   3.000, -63.000,  66.000
   3.000, -62.000, -60.000
   3.000, -62.000,  66.000
   3.000, -61.000, -60.000
   3.000, -61.000,  67.000
   3.000, -60.000, -61.000
   3.000, -60.000,  67.000
   3.000, -59.000, -62.000
   3.000, -59.000,  68.000
   3.000, -58.000, -62.000
   3.000, -58.000,  68.000
   3.000, -57.000, -62.000
   3.000, -57.000,  69.000
   3.000, -56.000, -63.000
   3.000, -56.000,  69.000
   3.000, -55.000, -63.000
   3.000, -55.000,  69.000
   3.000, -54.000, -64.000
   3.000, -54.000,  70.000
   3.000, -53.000, -65.000
   3.000, -53.000,  70.000
   3.000, -52.000, -66.000
   3.000, -52.000,  71.000
   3.000, -51.000, -67.000
   3.000, -51.000,  71.000
   3.000, -50.000, -68.000
   3.000, -50.000,  72.000
   3.000, -49.000, -70.000
   3.000, -49.000, -69.000
   3.000, -49.000,  73.000
   3.000, -48.000, -71.000
   3.000, -48.000,  74.000
   3.000, -47.000, -71.000
   3.000, -47.000,  74.000
   3.000, -46.000,  -6.000
   3.000, -46.000,  75.000
   3.000, -45.000,  -7.000
   3.000, -45.000,  75.000
   3.000, -44.000,  -8.000
   3.000, -44.000,  76.000
   3.000, -43.000,  -8.000
   3.000, -43.000,  76.000
   3.000, -42.000,  -9.000
   3.000, -42.000,  77.000
   3.000, -41.000,  -9.000
   3.000, -41.000,  77.000
   3.000, -40.000, -71.000
   3.000, -40.000,  77.000
   3.000, -39.000, -70.000
   3.000, -39.000,  77.000
   3.000, -38.000, -69.000
   3.000, -38.000,  77.000
   3.000, -37.000, -68.000
   3.000, -37.000,  77.000
   3.000, -36.000, -67.000
   3.000, -36.000,  78.000
   3.000, -35.000, -66.000
   3.000, -35.000,  78.000
   3.000, -34.000, -65.000
   3.000, -34.000,  78.000
   3.000, -33.000, -64.000
   3.000, -33.000, -63.000
   3.000, -33.000,  78.000
   3.000, -32.000, -62.000
   3.000, -32.000,  78.000
   3.000, -31.000, -61.000
   3.000, -31.000, -60.000
   3.000, -31.000,  78.000
   3.000, -30.000, -59.000
   3.000, -30.000, -58.000
   3.000, -30.000,  78.000
   3.000, -29.000, -57.000
   3.000, -29.000, -56.000
   3.000, -29.000,  77.000
   3.000, -28.000, -55.000
   3.000, -28.000, -54.000
   3.000, -28.000,  77.000
   3.000, -27.000, -53.000
   3.000, -27.000,  77.000
   3.000, -26.000, -52.000
   3.000, -26.000,  77.000
   3.000, -25.000, -51.000
   3.000, -25.000,  77.000
   3.000, -24.000, -50.000
   3.000, -24.000,  77.000
   3.000, -23.000, -50.000
   3.000, -23.000,  77.000
   3.000, -22.000, -49.000
   3.000, -22.000,  76.000
   3.000, -21.000, -48.000
   3.000, -21.000,  76.000
   3.000, -20.000, -47.000
   3.000, -20.000,  76.000
   3.000, -19.000, -47.000
   3.000, -19.000,  76.000
   3.000, -18.000, -46.000
   3.000, -18.000, -45.000
   3.000, -18.000,  75.000
   3.000, -17.000, -44.000
   3.000, -17.000,  75.000
   3.000, -16.000, -43.000
   3.000, -16.000,  75.000
   3.000, -15.000, -42.000
   3.000, -15.000, -41.000
   3.000, -15.000,  74.000
   3.000, -14.000, -40.000
   3.000, -14.000, -39.000
   3.000, -14.000,  74.000
   3.000, -13.000, -38.000
   3.000, -13.000, -37.000
   3.000, -13.000, -36.000
   3.000, -13.000,  74.000
   3.000, -12.000, -35.000
   3.000, -12.000, -34.000
   3.000, -12.000, -33.000
   3.000, -12.000, -32.000
   3.000, -12.000, -31.000
   3.000, -12.000,  74.000
   3.000, -11.000, -30.000
   3.000, -11.000,  74.000
   3.000, -10.000, -18.000
   3.000, -10.000,  73.000
   3.000,  -9.000, -17.000
   3.000,  -9.000,  73.000
   3.000,  -8.000, -17.000
   3.000,  -8.000,  73.000
   3.000,  -7.000, -17.000
   3.000,  -7.000,  73.000
   3.000,  -6.000, -17.000
   3.000,  -6.000,  73.000
   3.000,  -5.000, -18.000
   3.000,  -5.000,  73.000
   3.000,  -4.000, -18.000
   3.000,  -4.000,  73.000
   3.000,  -3.000, -18.000
   3.000,  -3.000,  73.000
   3.000,  -2.000, -18.000
   3.000,  -2.000,  72.000
   3.000,  -1.000, -19.000
   3.000,  -1.000,  72.000
   3.000,   0.000, -19.000
   3.000,   0.000,  72.000
   3.000,   1.000, -20.000
   3.000,   1.000,  72.000
   3.000,   2.000, -20.000
   3.000,   2.000,  72.000
   3.000,   3.000, -21.000
   3.000,   3.000,  72.000
   3.000,   4.000, -22.000
   3.000,   4.000,  71.000
   3.000,   5.000, -23.000
   3.000,   5.000,  71.000
   3.000,   6.000, -24.000
   3.000,   6.000,  71.000
   3.000,   7.000, -25.000
   3.000,   7.000,  71.000
   3.000,   8.000, -25.000
   3.000,   8.000,  70.000
   3.000,   9.000, -25.000
   3.000,   9.000,  70.000
   3.000,  10.000, -25.000
   3.000,  10.000,  70.000
   3.000,  11.000, -25.000
   3.000,  11.000,  69.000
   3.000,  12.000, -25.000
   3.000,  12.000,  69.000
   3.000,  13.000, -25.000
   3.000,  13.000,  69.000
   3.000,  14.000, -26.000
   3.000,  14.000,  68.000
   3.000,  15.000, -26.000
   3.000,  15.000,  68.000
   3.000,  16.000, -26.000
   3.000,  16.000,  67.000
   3.000,  17.000, -26.000
   3.000,  17.000,  67.000
   3.000,  18.000, -27.000
   3.000,  18.000,  67.000
   3.000,  19.000, -27.000
   3.000,  19.000,  66.000
   3.000,  20.000, -27.000
   3.000,  20.000,  66.000
   3.000,  21.000, -27.000
   3.000,  21.000,  65.000
   3.000,  22.000, -28.000
   3.000,  22.000,  65.000
   3.000,  23.000, -28.000
   3.000,  23.000,  64.000
   3.000,  24.000, -28.000
   3.000,  24.000,  64.000
   3.000,  25.000, -28.000
   3.000,  25.000,  63.000
   3.000,  26.000, -29.000
   3.000,  26.000,  62.000
   3.000,  27.000, -29.000
   3.000,  27.000,  62.000
   3.000,  28.000, -29.000
   3.000,  28.000,  61.000
   3.000,  29.000, -29.000
   3.000,  29.000,  61.000
   3.000,  30.000, -29.000
   3.000,  30.000,  60.000
   3.000,  31.000, -29.000
   3.000,  31.000,  60.000
   3.000,  32.000, -29.000
   3.000,  32.000,  59.000
   3.000,  33.000, -30.000
   3.000,  33.000,  59.000
   3.000,  34.000, -30.000
   3.000,  34.000,  58.000
   3.000,  35.000, -30.000
   3.000,  35.000,  58.000
   3.000,  36.000, -30.000
   3.000,  36.000,  57.000
   3.000,  37.000, -30.000
   3.000,  37.000,  57.000
   3.000,  38.000, -30.000
   3.000,  38.000,  56.000
   3.000,  39.000, -30.000
   3.000,  39.000,  55.000
   3.000,  40.000, -30.000
   3.000,  40.000,  55.000
   3.000,  41.000, -30.000
   3.000,  41.000,  54.000
   3.000,  42.000, -30.000
   3.000,  42.000,  54.000
   3.000,  43.000, -29.000
   3.000,  43.000,  53.000
   3.000,  44.000, -29.000
   3.000,  44.000,  52.000
   3.000,  45.000, -29.000
   3.000,  45.000,  51.000
   3.000,  46.000, -29.000
   3.000,  46.000,  51.000
   3.000,  47.000, -29.000
   3.000,  47.000,  50.000
   3.000,  48.000, -28.000
   3.000,  48.000,  49.000
   3.000,  49.000, -28.000
   3.000,  49.000,  48.000
   3.000,  50.000, -28.000
   3.000,  50.000,  47.000
   3.000,  51.000, -28.000
   3.000,  51.000,  46.000
   3.000,  52.000, -28.000
   3.000,  52.000,  45.000
   3.000,  53.000, -28.000
   3.000,  53.000,  44.000
   3.000,  54.000, -27.000
   3.000,  54.000,  43.000
   3.000,  55.000, -27.000
   3.000,  55.000,  42.000
   3.000,  56.000, -27.000
   3.000,  56.000,  41.000
   3.000,  57.000, -27.000
   3.000,  57.000,  39.000
   3.000,  57.000,  40.000
   3.000,  58.000, -26.000
   3.000,  58.000,  38.000
   3.000,  59.000, -26.000
   3.000,  59.000,  36.000
   3.000,  59.000,  37.000
   3.000,  60.000, -25.000
   3.000,  60.000,  35.000
   3.000,  61.000, -25.000
   3.000,  61.000,  33.000
   3.000,  61.000,  34.000
   3.000,  62.000, -25.000
   3.000,  62.000,  31.000
   3.000,  62.000,  32.000
   3.000,  63.000, -24.000
   3.000,  63.000,  29.000
   3.000,  63.000,  30.000
   3.000,  64.000, -23.000
   3.000,  64.000,  28.000
   3.000,  65.000, -22.000
   3.000,  65.000, -21.000
   3.000,  65.000,  26.000
   3.000,  65.000,  27.000
   3.000,  66.000, -20.000
   3.000,  66.000,  24.000
   3.000,  66.000,  25.000
   3.000,  67.000, -19.000
   3.000,  67.000, -18.000
   3.000,  67.000,  21.000
   3.000,  67.000,  22.000
   3.000,  67.000,  23.000
   3.000,  68.000, -17.000
   3.000,  68.000, -16.000
   3.000,  68.000,  17.000
   3.000,  68.000,  18.000
   3.000,  68.000,  19.000
   3.000,  68.000,  20.000
   3.000,  69.000, -15.000
   3.000,  69.000, -14.000
   3.000,  69.000,  12.000
   3.000,  69.000,  13.000
   3.000,  69.000,  14.000
   3.000,  69.000,  15.000
   3.000,  69.000,  16.000
   3.000,  70.000, -13.000
   3.000,  70.000, -12.000
   3.000,  70.000, -11.000
   3.000,  70.000, -10.000
   3.000,  70.000,  -9.000
   3.000,  70.000,  -8.000
   3.000,  70.000,  -7.000
   3.000,  70.000,  -1.000
   3.000,  70.000,   0.000
   3.000,  70.000,   1.000
   3.000,  70.000,   2.000
   3.000,  70.000,   3.000
   3.000,  70.000,   4.000
   3.000,  70.000,   5.000
   3.000,  70.000,   6.000
   3.000,  70.000,   7.000
   3.000,  70.000,   8.000
   3.000,  70.000,   9.000
   3.000,  70.000,  10.000
   3.000,  70.000,  11.000
   3.000,  71.000,  -6.000
   3.000,  71.000,  -5.000
   3.000,  71.000,  -4.000
   3.000,  71.000,  -3.000
   3.000,  71.000,  -2.000
   4.000,-101.000,   2.000
   4.000,-101.000,   3.000
   4.000,-101.000,   4.000
   4.000,-101.000,   5.000
   4.000,-101.000,   6.000
   4.000,-101.000,   7.000
   4.000,-101.000,   8.000
   4.000,-101.000,   9.000
   4.000,-101.000,  10.000
   4.000,-101.000,  11.000
   4.000,-100.000,  -3.000
   4.000,-100.000,  -2.000
   4.000,-100.000,  -1.000
   4.000,-100.000,   0.000
   4.000,-100.000,   1.000
   4.000,-100.000,  12.000
   4.000,-100.000,  13.000
   4.000,-100.000,  14.000
   4.000, -99.000,  -7.000
   4.000, -99.000,  -6.000
   4.000, -99.000,  -5.000
   4.000, -99.000,  -4.000
   4.000, -99.000,  15.000
   4.000, -99.000,  16.000
   4.000, -99.000,  17.000
   4.000, -98.000, -10.000
   4.000, -98.000,  -9.000
   4.000, -98.000,  -8.000
   4.000, -98.000,  18.000
   4.000, -98.000,  19.000
   4.000, -97.000, -12.000
   4.000, -97.000, -11.000
   4.000, -97.000,  20.000
   4.000, -97.000,  21.000
   4.000, -97.000,  22.000
   4.000, -96.000, -13.000
   4.000, -96.000,  23.000
   4.000, -96.000,  24.000
   4.000, -95.000, -15.000
   4.000, -95.000, -14.000
   4.000, -95.000,  25.000
   4.000, -94.000, -16.000
   4.000, -94.000,  26.000
   4.000, -94.000,  27.000
   4.000, -93.000, -17.000
   4.000, -93.000,  28.000
   4.000, -93.000,  29.000
   4.000, -92.000, -18.000
   4.000, -92.000,  30.000
   4.000, -92.000,  31.000
   4.000, -91.000, -19.000
   4.000, -91.000,  32.000
   4.000, -91.000,  33.000
   4.000, -90.000, -20.000
   4.000, -90.000,  34.000
   4.000, -90.000,  35.000
   4.000, -89.000, -32.000
   4.000, -89.000, -31.000
   4.000, -89.000, -30.000
   4.000, -89.000, -29.000
   4.000, -89.000, -28.000
   4.000, -89.000, -27.000
   4.000, -89.000, -26.000
   4.000, -89.000, -25.000
   4.000, -89.000, -22.000
   4.000, -89.000, -21.000
   4.000, -89.000,  36.000
   4.000, -88.000, -35.000
   4.000, -88.000, -34.000
   4.000, -88.000, -33.000
   4.000, -88.000, -24.000
   4.000, -88.000, -23.000
   4.000, -88.000,  37.000
   4.000, -87.000, -36.000
   4.000, -87.000,  38.000
   4.000, -87.000,  39.000
   4.000, -86.000, -38.000
   4.000, -86.000, -37.000
   4.000, -86.000,  40.000
   4.000, -85.000, -39.000
   4.000, -85.000,  41.000
   4.000, -84.000, -40.000
   4.000, -84.000,  42.000
   4.000, -84.000,  43.000
   4.000, -83.000, -42.000
   4.000, -83.000, -41.000
   4.000, -83.000,  44.000
   4.000, -82.000, -43.000
   4.000, -82.000,  45.000
   4.000, -82.000,  46.000
   4.000, -81.000, -44.000
   4.000, -81.000,  47.000
   4.000, -80.000, -44.000
   4.000, -80.000,  48.000
   4.000, -80.000,  49.000
   4.000, -79.000, -45.000
   4.000, -79.000,  50.000
   4.000, -78.000, -46.000
   4.000, -78.000,  51.000
   4.000, -78.000,  52.000
   4.000, -77.000, -47.000
   4.000, -77.000,  53.000
   4.000, -76.000, -47.000
   4.000, -76.000,  54.000
   4.000, -75.000, -48.000
   4.000, -75.000,  55.000
   4.000, -75.000,  56.000
   4.000, -74.000, -49.000
   4.000, -74.000,  57.000
   4.000, -74.000,  58.000
   4.000, -73.000, -49.000
   4.000, -73.000,  59.000
   4.000, -72.000, -50.000
   4.000, -72.000,  60.000
   4.000, -72.000,  61.000
   4.000, -71.000, -50.000
   4.000, -71.000,  62.000
   4.000, -70.000, -51.000
   4.000, -70.000,  62.000
   4.000, -69.000, -52.000
   4.000, -69.000,  63.000
   4.000, -68.000, -53.000
   4.000, -68.000,  64.000
   4.000, -67.000, -54.000
   4.000, -67.000,  64.000
   4.000, -66.000, -56.000
   4.000, -66.000, -55.000
   4.000, -66.000,  65.000
   4.000, -65.000, -57.000
   4.000, -65.000,  66.000
   4.000, -64.000, -58.000
   4.000, -64.000,  66.000
   4.000, -63.000, -60.000
   4.000, -63.000, -59.000
   4.000, -63.000,  67.000
   4.000, -62.000, -60.000
   4.000, -62.000,  67.000
   4.000, -61.000, -61.000
   4.000, -61.000,  68.000
   4.000, -60.000, -62.000
   4.000, -60.000,  69.000
   4.000, -59.000, -62.000
   4.000, -59.000,  69.000
   4.000, -58.000, -63.000
   4.000, -58.000,  70.000
   4.000, -57.000, -63.000
   4.000, -57.000,  70.000
   4.000, -56.000, -63.000
   4.000, -56.000,  71.000
   4.000, -55.000, -64.000
   4.000, -55.000,  71.000
   4.000, -54.000, -64.000
   4.000, -54.000,  71.000
   4.000, -53.000, -65.000
   4.000, -53.000,  72.000
   4.000, -52.000, -66.000
   4.000, -52.000,  72.000
   4.000, -51.000, -67.000
   4.000, -51.000,  73.000
   4.000, -50.000, -68.000
   4.000, -50.000,  74.000
   4.000, -49.000, -69.000
   4.000, -49.000,  74.000
   4.000, -48.000, -70.000
   4.000, -48.000,  74.000
   4.000, -47.000, -71.000
   4.000, -47.000,  75.000
   4.000, -46.000, -71.000
   4.000, -46.000,  76.000
   4.000, -45.000,  -6.000
   4.000, -45.000,  76.000
   4.000, -44.000,  -7.000
   4.000, -44.000,  77.000
   4.000, -43.000,  -8.000
   4.000, -43.000,  77.000
   4.000, -42.000, -71.000
   4.000, -42.000,  78.000
   4.000, -41.000, -71.000
   4.000, -41.000,  78.000
   4.000, -40.000, -70.000
   4.000, -40.000,  78.000
   4.000, -39.000, -70.000
   4.000, -39.000,  78.000
   4.000, -38.000, -69.000
   4.000, -38.000,  78.000
   4.000, -37.000, -68.000
   4.000, -37.000,  78.000
   4.000, -36.000, -67.000
   4.000, -36.000,  78.000
   4.000, -35.000, -66.000
   4.000, -35.000,  78.000
   4.000, -34.000, -65.000
   4.000, -34.000, -64.000
   4.000, -34.000,  78.000
   4.000, -33.000, -63.000
   4.000, -33.000,  78.000
   4.000, -32.000, -62.000
   4.000, -32.000, -61.000
   4.000, -32.000,  78.000
   4.000, -31.000, -60.000
   4.000, -31.000,  78.000
   4.000, -30.000, -59.000
   4.000, -30.000, -58.000
   4.000, -30.000,  78.000
   4.000, -29.000, -57.000
   4.000, -29.000, -56.000
   4.000, -29.000,  78.000
   4.000, -28.000, -55.000
   4.000, -28.000, -54.000
   4.000, -28.000,  78.000
   4.000, -27.000, -53.000
   4.000, -27.000,  78.000
   4.000, -26.000, -52.000
   4.000, -26.000,  78.000
   4.000, -25.000, -51.000
   4.000, -25.000,  78.000
   4.000, -24.000, -50.000
   4.000, -24.000,  77.000
   4.000, -23.000, -49.000
   4.000, -23.000,  77.000
   4.000, -22.000, -49.000
   4.000, -22.000,  77.000
   4.000, -21.000, -48.000
   4.000, -21.000,  77.000
   4.000, -20.000, -47.000
   4.000, -20.000,  77.000
   4.000, -19.000, -46.000
   4.000, -19.000,  76.000
   4.000, -18.000, -46.000
   4.000, -18.000, -45.000
   4.000, -18.000,  76.000
   4.000, -17.000, -44.000
   4.000, -17.000,  76.000
   4.000, -16.000, -43.000
   4.000, -16.000,  75.000
   4.000, -15.000, -42.000
   4.000, -15.000, -41.000
   4.000, -15.000,  75.000
   4.000, -14.000, -40.000
   4.000, -14.000, -39.000
   4.000, -14.000,  75.000
   4.000, -13.000, -38.000
   4.000, -13.000, -37.000
   4.000, -13.000, -36.000
   4.000, -13.000,  74.000
   4.000, -12.000, -35.000
   4.000, -12.000, -34.000
   4.000, -12.000, -33.000
   4.000, -12.000, -32.000
   4.000, -12.000, -31.000
   4.000, -12.000,  74.000
   4.000, -11.000, -30.000
   4.000, -11.000,  74.000
   4.000, -10.000, -18.000
   4.000, -10.000,  74.000
   4.000,  -9.000, -18.000
   4.000,  -9.000,  74.000
   4.000,  -8.000, -17.000
   4.000,  -8.000,  74.000
   4.000,  -7.000, -17.000
   4.000,  -7.000,  74.000
   4.000,  -6.000, -17.000
   4.000,  -6.000,  74.000
   4.000,  -5.000, -18.000
   4.000,  -5.000,  74.000
   4.000,  -4.000, -18.000
   4.000,  -4.000,  74.000
   4.000,  -3.000, -18.000
   4.000,  -3.000,  74.000
   4.000,  -2.000, -18.000
   4.000,  -2.000,  73.000
   4.000,  -1.000, -19.000
   4.000,  -1.000,  73.000
   4.000,   0.000, -19.000
   4.000,   0.000,  73.000
   4.000,   1.000, -20.000
   4.000,   1.000,  73.000
   4.000,   2.000, -21.000
   4.000,   2.000,  73.000
   4.000,   3.000, -21.000
   4.000,   3.000,  72.000
   4.000,   4.000, -22.000
   4.000,   4.000,  72.000
   4.000,   5.000, -23.000
   4.000,   5.000,  72.000
   4.000,   6.000, -24.000
   4.000,   6.000,  71.000
   4.000,   7.000, -25.000
   4.000,   7.000,  71.000
   4.000,   8.000, -25.000
   4.000,   8.000,  71.000
   4.000,   9.000, -25.000
   4.000,   9.000,  71.000
   4.000,  10.000, -25.000
   4.000,  10.000,  70.000
   4.000,  11.000, -25.000
   4.000,  11.000,  70.000
   4.000,  12.000, -26.000
   4.000,  12.000,  70.000
   4.000,  13.000, -26.000
   4.000,  13.000,  69.000
   4.000,  14.000, -26.000
   4.000,  14.000,  69.000
   4.000,  15.000, -26.000
